chrom	start	end	E1	E1.d
chr17	81200000	81250000	-2.15860143074646	13
chr17	81250000	81300000	-1.82076947877914	16
chr17	81300000	81350000	-2.41758523976134	11
chr17	81350000	81400000	-1.89368084870816	15
chr17	81400000	81450000	-1.88763441165025	15
chr17	81450000	81500000	-1.71574959228799	16
chr17	81500000	81550000	-1.90794827344321	15
chr17	81550000	81600000	-1.57202535579693	17
chr17	81600000	81650000	-1.79892574256847	16
chr17	81650000	81700000	-1.85321784531251	15
chr17	81700000	81750000	-2.35532009561571	12
chr17	81750000	81800000	-2.08508384438081	14
chr17	81800000	81850000	-2.74535155973741	9
chr17	81850000	81900000	-2.45650782116479	11
chr17	81900000	81950000	-2.63474777188145	10
chr17	81950000	82000000	-2.40040786060705	12
chr17	82000000	82050000	-2.58177258856083	10
chr17	82050000	82100000	-2.6294505173973	10
chr17	82100000	82150000	-2.47824244761831	11
chr17	82150000	82200000	-2.2557974496614	13
chr17	82200000	82250000	-1.86953026733865	15
chr17	82250000	82300000	-1.87045415216892	15
chr17	82300000	82350000	-1.76628659846441	16
chr17	82350000	82400000	-2.1118509841415	14
chr17	82400000	82450000	-2.27063326402523	12
chr17	82450000	82500000	-2.33256758058222	12
chr17	82500000	82550000	-2.69891307543917	9
chr17	82550000	82600000	-2.60985595399051	10
chr17	82600000	82650000	-2.6016952456533	10
chr17	82650000	82700000	-2.91958057252551	7
chr17	82700000	82750000	-3.04864797456129	6
chr17	82750000	82800000	-2.60435899830012	10
chr17	82800000	82850000	-2.22037244658554	13
chr17	82850000	82900000	-2.08537555644344	14
chr17	82900000	82950000	-1.73351206479708	16
chr17	82950000	83000000	-1.38341110513825	18
chr17	83000000	83050000	0.0059791557059352	25
chr17	83050000	83100000	0.772452596292939	28
chr17	83100000	83150000	0.897787377312185	29
chr17	83150000	83200000	1.28948188827346	31
chr17	83200000	83250000	2.06293488603074	36
chr17	83250000	83300000	1.4400312542859	32
chr17	83300000	83350000	1.70177598197	34
chr17	83350000	83400000	1.78307017717861	34
chr17	83400000	83450000	0.76258592889385	28
chr17	83450000	83500000	1.64637459749272	33
chr17	83500000	83550000	2.41140054764149	38
chr17	83550000	83600000	2.00443216929424	35
chr17	83600000	83650000	2.19965047515498	37
chr17	83650000	83700000	2.63058339844853	40
chr17	83700000	83750000	2.63651717396946	40
chr17	83750000	83800000	2.60128119904027	39
chr17	83800000	83850000	2.65553380344863	40
chr17	83850000	83900000	3.31192288873114	45
chr17	83900000	83950000	3.19788071197675	44
chr17	83950000	84000000	3.25182300619792	44
chr17	84000000	84050000	2.99773226886092	42
chr17	84050000	84100000	3.21430325884834	44
chr17	84100000	84150000	3.19224052605573	44
chr17	84150000	84200000	3.09805840781451	43
chr17	84200000	84250000	2.76948439861517	41
chr17	84250000	84300000	2.67019121481816	40
chr17	84300000	84350000	2.43330131638578	38
chr17	84350000	84400000	2.34059208635033	38
chr17	84400000	84450000	2.55791396956677	39
chr17	84450000	84500000	2.59392685395654	39
chr17	84500000	84550000	2.22493513172132	37
chr17	84550000	84600000	2.98236005581114	42
chr17	84600000	84650000	3.15785578123892	44
chr17	84650000	84700000	2.79413430357936	41
chr17	84700000	84750000	2.92579308296161	42
chr17	84750000	84800000	2.71440275840954	40
chr17	84800000	84850000	2.46204543873031	38
chr17	84850000	84900000	1.99112362351428	35
chr17	84900000	84950000	2.28513579629748	37
chr17	84950000	85000000	2.60838863440622	39
chr17	85000000	85050000	2.12153301652342	36
chr17	85050000	85100000	2.48585796294492	39
chr17	85100000	85150000	2.01627518377922	35
chr17	85150000	85200000	2.33802678245807	37
chr17	85200000	85250000	1.58168895602394	33
chr17	85250000	85300000	2.02827487458023	36
chr17	85300000	85350000	1.82880188717833	34
chr17	85350000	85400000	1.90472837847308	35
chr17	85400000	85450000	2.03655506951216	36
chr17	85450000	85500000	2.12943980282455	36
chr17	85500000	85550000	1.97671986168019	35
chr17	85550000	85600000	2.11518696083143	36
chr17	85600000	85650000	2.53441060911176	39
chr17	85650000	85700000	2.40018347271818	38
chr17	85700000	85750000	2.35539213340017	38
chr17	85750000	85800000	2.06893630662827	36
chr17	85800000	85850000	1.7894668582734	34
chr17	85850000	85900000	2.18857294069134	37
chr17	85900000	85950000	1.95464478025642	35
chr17	85950000	86000000	1.77477140976539	34
chr17	86000000	86050000	1.82396632005511	34
chr17	86050000	86100000	1.75118282936638	34
chr17	86100000	86150000	2.76811202002212	41
chr17	86150000	86200000	2.89221287988803	42
chr17	86200000	86250000	2.54872286421132	39
chr17	86250000	86300000	2.52650980990698	39
chr17	86300000	86350000	2.34259092010334	38
chr17	86350000	86400000	2.33333232793014	37
chr17	86400000	86450000	2.43509656198408	38
chr17	86450000	86500000	2.60218344218723	39
chr17	86500000	86550000	2.44328528190812	38
chr17	86550000	86600000	2.51525904151803	39
chr17	86600000	86650000	2.75032163513039	41
chr17	86650000	86700000	2.71051470697508	40
chr17	86700000	86750000	2.75000859139508	41
chr17	86750000	86800000	3.23860957912786	44
chr17	86800000	86850000	2.56763226660604	39
chr17	86850000	86900000	2.05612345561259	36
chr17	86900000	86950000	2.89667167257918	42
chr17	86950000	87000000	2.89120687994384	42
chr17	87000000	87050000	2.62471457820123	40
chr17	87050000	87100000	2.57908147329182	39
chr17	87100000	87150000	3.03082126690483	43
chr17	87150000	87200000	3.16448773427156	44
chr17	87200000	87250000	2.84455611846368	41
chr17	87250000	87300000	3.36988134024803	45
chr17	87300000	87350000	3.46344148546576	46
chr17	87350000	87400000	3.82849223856477	48
chr17	87400000	87450000	2.79332112478122	41
chr17	87450000	87500000	3.4201826908314	46
chr17	87500000	87550000	3.53271802586713	46
chr17	87550000	87600000	2.88572208327866	42
chr17	87600000	87650000	3.16407025004009	44
chr17	87650000	87700000	2.89287955467815	42
chr17	87700000	87750000	2.6013619426215	39
chr17	87750000	87800000	2.54395466972014	39
chr17	87800000	87850000	2.47806404877502	39
chr17	87850000	87900000	2.1980088541075	37
chr17	87900000	87950000	2.21352173172793	37
chr17	87950000	88000000	2.7953323392123	41
chr17	88000000	88050000	2.16263527668085	36
chr17	88050000	88100000	2.58796334317635	39
chr17	88100000	88150000	1.79457244275715	34
chr17	88150000	88200000	1.22929115836849	31
chr17	88200000	88250000	1.13063401785934	30
chr17	88250000	88300000	1.78648947416697	34
chr17	88300000	88350000	1.87344288819216	35
chr17	88350000	88400000	1.52608056451766	32
chr17	88400000	88450000	1.47922691730987	32
chr17	88450000	88500000	1.35192999366066	31
chr17	88500000	88550000	1.55894315990304	33
chr17	88550000	88600000	1.79351724835524	34
chr17	88600000	88650000	1.2704261067655	31
chr17	88650000	88700000	-0.372822217674417	23
chr17	88700000	88750000	-0.617877507269397	22
chr17	88750000	88800000	-0.211251526907086	24
chr17	88800000	88850000	-0.601468049525987	22
chr17	88850000	88900000	-0.955849521990528	20
chr17	88900000	88950000	-1.22861511782326	19
chr17	88950000	89000000	-1.30028991510807	18
chr17	89000000	89050000	-2.29484206438856	12
chr17	89050000	89100000	-1.8974816878705	15
chr17	89100000	89150000	-2.07628671039452	14
chr17	89150000	89200000	-2.04022651114671	14
chr17	89200000	89250000	-2.00553622675903	14
chr17	89250000	89300000	-2.10626289499908	14
chr17	89300000	89350000	-2.28479176438528	12
chr17	89350000	89400000	-2.37592274055135	12
chr17	89400000	89450000	-2.59069226311298	10
chr17	89450000	89500000	-2.41270230698194	11
chr17	89500000	89550000	-2.50275045035562	11
chr17	89550000	89600000	-2.49702901778178	11
chr17	89600000	89650000	-2.28390156380298	12
chr17	89650000	89700000	-2.31250024102206	12
chr17	89700000	89750000	-2.38996154396648	12
chr17	89750000	89800000	-2.46099512182427	11
chr17	89800000	89850000	-2.69991063064563	9
chr17	89850000	89900000	-2.61679386802587	10
chr17	89900000	89950000	-2.32820886848352	12
chr17	89950000	90000000	-2.01033006550197	14
chr17	90000000	90050000	-1.94919617835252	15
chr17	90050000	90100000	-2.1051165104625	14
chr17	90100000	90150000	-2.5350687116684	10
chr17	90150000	90200000	-2.45961882785885	11
chr17	90200000	90250000	-2.26388626229761	12
chr17	90250000	90300000	-2.17709460012544	13
chr17	90300000	90350000	-2.21222412828508	13
chr17	90350000	90400000	-2.08464476481727	14
chr17	90400000	90450000	-2.03467972653086	14
chr17	90450000	90500000	-1.96441766963664	15
chr17	90500000	90550000	-2.38024991010222	12
chr17	90550000	90600000	-1.92694564089022	15
chr17	90600000	90650000	-2.09585962443488	14
chr17	90650000	90700000	-2.21128454377217	13
chr17	90700000	90750000	-1.87719840555497	15
chr17	90750000	90800000	-1.9022298179747	15
chr17	90800000	90850000	-1.92039590764156	15
chr17	90850000	90900000	-2.15194747631829	13
chr17	90900000	90950000	-2.34819517934976	12
chr17	90950000	91000000	-2.13645362445	13
chr17	91000000	91050000	-2.2118486652248	13
chr17	91050000	91100000	-2.42053075151058	11
chr17	91100000	91150000	-2.35030501771242	12
chr17	91150000	91200000	-2.48380070930005	11
chr17	91200000	91250000	-2.23002335915663	13
chr17	91250000	91300000	-2.22170464927857	13
chr17	91300000	91350000	-2.47052463102816	11
chr17	91350000	91400000	-2.16920781158137	13
chr17	91400000	91450000	-2.38413875984095	12
chr17	91450000	91500000	-2.6086317318971	10
chr17	91500000	91550000	-2.68492104611693	9
chr17	91550000	91600000	-2.86242174066945	8
chr17	91600000	91650000	-2.75714094872509	8
chr17	91650000	91700000	-2.46654681085479	11
chr17	91700000	91750000	-2.68438056542997	9
chr17	91750000	91800000	-2.74886070580988	9
chr17	91800000	91850000	-2.78321249913052	8
chr17	91850000	91900000	-2.73571375580574	9
chr17	91900000	91950000	-2.80445924006968	8
chr17	91950000	92000000	-2.78141153696756	8
chr17	92000000	92050000	-2.81260435376872	8
chr17	92050000	92100000	-2.43891678012458	11
chr17	92100000	92150000	-2.63897858922554	10
chr17	92150000	92200000	-2.92701664372813	7
chr17	92200000	92250000	-2.96154113486852	7
chr17	92250000	92300000	-3.01336865502587	6
chr17	92300000	92350000	-2.79816212803354	8
chr17	92350000	92400000	-2.78875595864507	8
chr17	92400000	92450000	-2.95186705445804	7
chr17	92450000	92500000	-2.74460946656819	9
chr17	92500000	92550000	-2.63411660299344	10
chr17	92550000	92600000	-2.46095878649972	11
chr17	92600000	92650000	-2.52905237336806	10
chr17	92650000	92700000	-2.55966462176363	10
chr17	92700000	92750000	-2.46265288079321	11
chr17	92750000	92800000	-2.97725056086142	7
chr17	92800000	92850000	-2.80107949579848	8
chr17	92850000	92900000	-2.65114976929163	9
chr17	92900000	92950000	-2.81137277631597	8
chr17	92950000	93000000	-2.71229631155786	9
chr17	93000000	93050000	-2.77117060678091	8
chr17	93050000	93100000	-2.93520521767892	7
chr17	93100000	93150000	-2.50832982066841	11
chr17	93150000	93200000	-2.18015969360436	13
chr17	93200000	93250000	-2.12218843029938	14
chr17	93250000	93300000	-2.36275602445526	12
chr17	93300000	93350000	-1.99508677747104	14
chr17	93350000	93400000	-2.35793527223369	12
chr17	93400000	93450000	-2.59025782463727	10
chr17	93450000	93500000	-2.21168282408534	13
chr17	93500000	93550000	-2.27628845146789	12
chr17	93550000	93600000	-2.48086915669467	11
chr17	93600000	93650000	-2.49570838040286	11
chr17	93650000	93700000	-2.70450873598425	9
chr17	93700000	93750000	-2.647015605403	9
chr17	93750000	93800000	-2.665129369208	9
chr17	93800000	93850000	-2.60205219661372	10
chr17	93850000	93900000	-2.35105929976677	12
chr17	93900000	93950000	-2.26124577492646	13
chr17	93950000	94000000	-2.6772252516691	9
chr17	94000000	94050000	-2.68630753139043	9
chr17	94050000	94100000	-2.48052878905418	11
chr17	94100000	94150000	-2.37331025938675	12
chr17	94150000	94200000	-2.63535022564292	10
chr17	94200000	94250000	-2.58990589561885	10
chr17	94250000	94300000	-2.40237850559977	11
chr17	94300000	94350000	-2.68942453293658	9
chr17	94350000	94400000	-2.40269872413754	11
chr17	94400000	94450000	-2.4494605070827	11
chr17	94450000	94500000	-2.55446911526483	10
chr17	94500000	94550000	-2.5782057276803	10
chr17	94550000	94600000	-2.69282624626255	9
chr17	94600000	94650000	-2.08902364766954	14
chr17	94650000	94700000	-1.43867113814814	18
chr17	94700000	94750000	-0.88486888875443	21
chr17	94750000	94800000	-0.156640973513673	24
chr17	94800000	94850000	-0.428856542713618	23
chr17	94850000	94900000		-1
chr17	94900000	94950000		-1
chr17	94950000	94987271		-1
chr18	0	50000		-1
chr18	50000	100000		-1
chr18	100000	150000		-1
chr18	150000	200000		-1
chr18	200000	250000		-1
chr18	250000	300000		-1
chr18	300000	350000		-1
chr18	350000	400000		-1
chr18	400000	450000		-1
chr18	450000	500000		-1
chr18	500000	550000		-1
chr18	550000	600000		-1
chr18	600000	650000		-1
chr18	650000	700000		-1
chr18	700000	750000		-1
chr18	750000	800000		-1
chr18	800000	850000		-1
chr18	850000	900000		-1
chr18	900000	950000		-1
chr18	950000	1000000		-1
chr18	1000000	1050000		-1
chr18	1050000	1100000		-1
chr18	1100000	1150000		-1
chr18	1150000	1200000		-1
chr18	1200000	1250000		-1
chr18	1250000	1300000		-1
chr18	1300000	1350000		-1
chr18	1350000	1400000		-1
chr18	1400000	1450000		-1
chr18	1450000	1500000		-1
chr18	1500000	1550000		-1
chr18	1550000	1600000		-1
chr18	1600000	1650000		-1
chr18	1650000	1700000		-1
chr18	1700000	1750000		-1
chr18	1750000	1800000		-1
chr18	1800000	1850000		-1
chr18	1850000	1900000		-1
chr18	1900000	1950000		-1
chr18	1950000	2000000		-1
chr18	2000000	2050000		-1
chr18	2050000	2100000		-1
chr18	2100000	2150000		-1
chr18	2150000	2200000		-1
chr18	2200000	2250000		-1
chr18	2250000	2300000		-1
chr18	2300000	2350000		-1
chr18	2350000	2400000		-1
chr18	2400000	2450000		-1
chr18	2450000	2500000		-1
chr18	2500000	2550000		-1
chr18	2550000	2600000		-1
chr18	2600000	2650000		-1
chr18	2650000	2700000		-1
chr18	2700000	2750000		-1
chr18	2750000	2800000		-1
chr18	2800000	2850000		-1
chr18	2850000	2900000		-1
chr18	2900000	2950000		-1
chr18	2950000	3000000		-1
chr18	3000000	3050000		-1
chr18	3050000	3100000		-1
chr18	3100000	3150000		-1
chr18	3150000	3200000	-2.98234058727549	6
chr18	3200000	3250000	-2.43116408717452	11
chr18	3250000	3300000	-1.81507741308593	16
chr18	3300000	3350000	-1.13743795651405	19
chr18	3350000	3400000	-0.423363967167465	23
chr18	3400000	3450000	0.182224562809709	26
chr18	3450000	3500000	-0.902546952362187	21
chr18	3500000	3550000	-0.999083801800273	20
chr18	3550000	3600000	-1.59061135820609	17
chr18	3600000	3650000	-1.96733913381899	15
chr18	3650000	3700000	-1.44088770520383	18
chr18	3700000	3750000	-1.83245439166789	15
chr18	3750000	3800000	-1.29450251118916	18
chr18	3800000	3850000	-1.02163552390679	20
chr18	3850000	3900000	-0.669852876250335	22
chr18	3900000	3950000	-0.919717887470775	20
chr18	3950000	4000000	-0.77419577338913	21
chr18	4000000	4050000	-0.995108050490169	20
chr18	4050000	4100000	-0.576315134874497	22
chr18	4100000	4150000	-0.352121005796508	23
chr18	4150000	4200000	-0.541252191098477	22
chr18	4200000	4250000	-0.43899031797879	23
chr18	4250000	4300000	0.415497941746381	27
chr18	4300000	4350000	0.989713525022375	30
chr18	4350000	4400000	1.03307247956713	30
chr18	4400000	4450000	0.857896684153866	29
chr18	4450000	4500000	-0.729894502115479	21
chr18	4500000	4550000	-0.379147733137966	23
chr18	4550000	4600000	0.249337174670486	26
chr18	4600000	4650000	0.79961382180373	29
chr18	4650000	4700000	0.401904513862282	27
chr18	4700000	4750000	0.649167278333811	28
chr18	4750000	4800000	1.4668428618436	32
chr18	4800000	4850000	1.46990259941942	32
chr18	4850000	4900000	1.36612648766904	32
chr18	4900000	4950000	1.83030907339037	34
chr18	4950000	5000000	2.19961190194923	37
chr18	5000000	5050000	2.63730547758293	40
chr18	5050000	5100000	1.93385349630959	35
chr18	5100000	5150000	1.72025848471056	34
chr18	5150000	5200000	1.86647560663316	35
chr18	5200000	5250000	1.09966807705587	30
chr18	5250000	5300000	0.991047038248833	30
chr18	5300000	5350000	1.36414938502323	32
chr18	5350000	5400000	1.54076912512598	33
chr18	5400000	5450000	1.82560193140214	34
chr18	5450000	5500000	1.0210619570599	30
chr18	5500000	5550000	0.188723812429832	26
chr18	5550000	5600000	0.875419123842404	29
chr18	5600000	5650000	0.786130079712907	28
chr18	5650000	5700000	0.016301333067044	25
chr18	5700000	5750000	-0.113949778845478	24
chr18	5750000	5800000	0.279259816764186	26
chr18	5800000	5850000	1.03454060656434	30
chr18	5850000	5900000	0.1750808008385	26
chr18	5900000	5950000	0.438574764520301	27
chr18	5950000	6000000	1.43985829448378	32
chr18	6000000	6050000	1.20165794207913	31
chr18	6050000	6100000	1.26666055007937	31
chr18	6100000	6150000	1.91348913252821	35
chr18	6150000	6200000	1.71891769347947	34
chr18	6200000	6250000	1.93877909563043	35
chr18	6250000	6300000	0.676096605350952	28
chr18	6300000	6350000	-0.497195341661055	23
chr18	6350000	6400000	-0.376130166229885	23
chr18	6400000	6450000	1.135997300678	30
chr18	6450000	6500000	2.10757303730276	36
chr18	6500000	6550000	1.06493427657007	30
chr18	6550000	6600000	-0.286685621116902	24
chr18	6600000	6650000	-0.43051610577067	23
chr18	6650000	6700000	-0.701922028293081	22
chr18	6700000	6750000	-0.498761261301859	23
chr18	6750000	6800000	0.324850021413205	26
chr18	6800000	6850000	-1.16307730087226	19
chr18	6850000	6900000	-1.48113700965859	17
chr18	6900000	6950000	-1.06052742328937	20
chr18	6950000	7000000	-0.640439627577453	22
chr18	7000000	7050000	-0.773174582906914	21
chr18	7050000	7100000	-1.43366680291876	18
chr18	7100000	7150000	-1.50002852472225	17
chr18	7150000	7200000	-1.45160055862944	18
chr18	7200000	7250000	-1.61673736887113	17
chr18	7250000	7300000	-1.91372283879695	15
chr18	7300000	7350000	-1.52203493962709	17
chr18	7350000	7400000	-1.28108410727896	19
chr18	7400000	7450000	-1.03404817012065	20
chr18	7450000	7500000	-0.939545188238953	20
